date,open,high,low,close,volume
2010-11-22 00:00:00+05:30,500.2,513.5,497.99,511.58,2221236
2010-11-23 00:00:00+05:30,509.07,514.48,498.43,507.12,1684448
2010-11-24 00:00:00+05:30,504.64,509.31,491.81,494.67,3008608
2010-11-25 00:00:00+05:30,497.27,512.96,495.82,503.06,5855006
2010-11-26 00:00:00+05:30,504.64,518.91,504.64,515.59,3617826
2010-11-29 00:00:00+05:30,519.4,530.97,517.07,527.43,4518892
2010-11-30 00:00:00+05:30,522.11,534.69,518.47,529.74,4808408
2010-12-01 00:00:00+05:30,523.84,538.21,523.84,532.65,3776032
2010-12-02 00:00:00+05:30,537.13,541.17,529.28,539.49,4095716
2010-12-03 00:00:00+05:30,538.14,547.96,537.2,540.25,2030112
2010-12-06 00:00:00+05:30,541.56,546.48,539.25,542.4,1930954
2010-12-07 00:00:00+05:30,541.56,541.56,532.75,535.41,2158324
2010-12-08 00:00:00+05:30,537.1,538.09,527.41,531.29,1984132
2010-12-09 00:00:00+05:30,533.53,540.23,525.85,528.07,2579902
2010-12-10 00:00:00+05:30,525.31,533.61,520.39,529.2,2245624
2010-12-13 00:00:00+05:30,527.28,532.06,516.16,529.79,2115066
2010-12-14 00:00:00+05:30,528.37,536.44,523.91,532.18,2615340
2010-12-15 00:00:00+05:30,534.22,545.69,532.45,543.36,2572034
2010-12-16 00:00:00+05:30,545.99,563.22,543.6,561.6,4515704
2010-12-20 00:00:00+05:30,558.69,579.47,548.87,574.4,4514046
2010-12-21 00:00:00+05:30,575.53,577.13,568.14,571.49,2810642
2010-12-22 00:00:00+05:30,574.55,575.53,560.14,566.05,3186836
2010-12-23 00:00:00+05:30,566.18,570.88,557.36,561.25,2850924
2010-12-24 00:00:00+05:30,558.3,565.58,554.24,561.79,1624640
2010-08-27 00:00:00+05:30,429.36,429.8,418.97,421.46,1276514
2010-08-30 00:00:00+05:30,424.78,424.78,413.6,416.34,1558570
2010-08-31 00:00:00+05:30,413.56,417.35,408.73,415.4,2447874
2010-09-01 00:00:00+05:30,414.54,423.89,413.56,422.61,2745484
2010-09-02 00:00:00+05:30,427.09,427.09,414.29,415.57,2758800
2010-09-03 00:00:00+05:30,418.48,419.22,411.14,412.23,2777970
2010-09-06 00:00:00+05:30,412.57,422.17,412.57,421.11,2287978
2010-09-07 00:00:00+05:30,422.42,430.74,421.43,428.99,2484236
2010-09-08 00:00:00+05:30,425.37,434.68,422.86,432.78,4189478
2010-09-09 00:00:00+05:30,434.23,434.48,428.99,430.64,2938158
2010-09-13 00:00:00+05:30,428.99,437.68,428.67,433.12,2349410
2010-09-14 00:00:00+05:30,434.73,442.6,433.4,440.81,3071038
2010-09-15 00:00:00+05:30,443.09,452.65,442.6,450.38,5560394
2010-09-16 00:00:00+05:30,447.03,449.72,425.62,440.83,2334264
2010-09-17 00:00:00+05:30,443.14,452.33,443.14,449.89,3007978
2010-09-20 00:00:00+05:30,451.46,453.88,446.39,449.13,2419108
2010-09-21 00:00:00+05:30,449.0,471.65,448.17,469.66,4997184
2010-09-22 00:00:00+05:30,470.66,472.63,457.86,460.45,4031066
2010-09-23 00:00:00+05:30,462.79,465.4,456.78,458.53,3327236
2010-09-24 00:00:00+05:30,459.39,461.75,455.4,458.82,2738784
2010-09-27 00:00:00+05:30,460.33,463.5,453.93,456.68,3423290
2010-09-28 00:00:00+05:30,455.53,458.01,450.04,452.77,2521714
2010-09-29 00:00:00+05:30,455.4,461.43,450.43,453.11,3370194
2010-09-30 00:00:00+05:30,455.4,457.86,450.55,456.36,7560924
2010-10-01 00:00:00+05:30,456.39,475.59,453.93,473.42,3326156
2010-10-04 00:00:00+05:30,475.96,480.02,469.19,470.57,2140956
2010-10-05 00:00:00+05:30,467.71,475.56,465.82,467.83,2211664
2010-10-06 00:00:00+05:30,467.71,476.52,467.71,472.46,1838960
2010-10-07 00:00:00+05:30,472.63,475.59,462.0,467.12,1972940
2010-10-08 00:00:00+05:30,464.78,470.02,427.83,464.07,2695996
2010-10-11 00:00:00+05:30,464.07,469.66,457.4,463.23,3065370
2010-10-12 00:00:00+05:30,464.09,470.57,462.34,468.06,2608902
2010-10-13 00:00:00+05:30,470.64,491.19,467.27,488.81,5350604
2010-10-14 00:00:00+05:30,490.8,494.3,483.64,485.46,2949086
2010-10-15 00:00:00+05:30,491.83,497.74,465.25,467.86,5717798
2010-10-18 00:00:00+05:30,477.56,484.45,457.86,483.1,4480734
2010-10-19 00:00:00+05:30,483.47,486.12,474.65,476.45,2200912
2010-10-20 00:00:00+05:30,474.85,482.73,470.76,474.23,2206638
2010-10-21 00:00:00+05:30,479.55,489.3,477.56,485.53,3752354
2010-10-22 00:00:00+05:30,503.16,516.65,503.16,512.12,9610404
2010-10-25 00:00:00+05:30,513.5,528.24,510.64,525.29,5156316
2010-10-26 00:00:00+05:30,523.59,525.68,512.78,523.15,3507024
2010-06-28 00:00:00+05:30,373.41,377.69,372.99,376.51,1153124
2010-06-29 00:00:00+05:30,376.63,376.63,368.75,371.12,2614662
2010-06-30 00:00:00+05:30,371.71,374.12,364.94,369.74,3316516
2010-07-01 00:00:00+05:30,369.25,369.25,357.31,360.38,3407744
2010-07-02 00:00:00+05:30,361.76,367.28,359.82,366.19,2943550
2010-07-05 00:00:00+05:30,368.66,368.7,362.89,363.83,2165596
2010-07-06 00:00:00+05:30,362.6,375.1,362.28,373.75,2760904
2010-07-07 00:00:00+05:30,374.86,377.81,368.73,376.43,2152934
2010-07-08 00:00:00+05:30,380.08,383.52,378.92,382.44,2187564
2010-07-09 00:00:00+05:30,384.02,385.98,379.46,381.28,1836666
2010-07-12 00:00:00+05:30,383.92,390.91,383.92,389.78,2725776
2010-07-13 00:00:00+05:30,389.92,389.92,378.87,381.38,5545886
2010-07-14 00:00:00+05:30,383.03,386.33,379.22,381.38,2833842
2010-07-15 00:00:00+05:30,379.58,386.43,376.75,385.05,3795536
2010-07-16 00:00:00+05:30,391.4,412.82,391.4,410.43,19135452
2010-07-19 00:00:00+05:30,409.35,410.95,405.31,407.01,3027924
2010-07-20 00:00:00+05:30,407.01,410.87,406.17,407.28,2342062
2010-07-21 00:00:00+05:30,409.62,415.92,408.43,415.03,2943720
2010-07-22 00:00:00+05:30,415.03,416.51,409.86,415.38,1362882
2010-07-23 00:00:00+05:30,418.48,418.48,411.14,413.21,1894472
2010-07-26 00:00:00+05:30,414.74,419.27,413.75,418.11,2766490
2010-07-27 00:00:00+05:30,420.94,423.3,416.61,418.06,2106602
2010-07-28 00:00:00+05:30,418.97,422.39,417.0,420.67,4359228
2010-07-29 00:00:00+05:30,420.94,420.94,417.99,418.48,5331904
2010-07-30 00:00:00+05:30,417.99,418.48,411.09,413.46,1283426
2010-08-02 00:00:00+05:30,415.03,417.72,412.08,412.72,2827762
2010-08-03 00:00:00+05:30,414.05,415.77,407.92,409.64,1281552
2010-08-04 00:00:00+05:30,411.59,429.31,411.51,427.73,5583934
2010-08-05 00:00:00+05:30,429.31,434.43,426.18,432.19,2912950
2010-08-06 00:00:00+05:30,433.25,434.97,423.72,425.72,2437734
2010-08-09 00:00:00+05:30,423.97,435.07,416.56,433.17,4259986
2010-08-10 00:00:00+05:30,435.71,435.71,424.09,425.62,1545194
2010-08-11 00:00:00+05:30,424.39,429.8,420.84,422.49,4020248
2010-08-12 00:00:00+05:30,421.88,421.88,416.61,420.18,2278092
2010-08-13 00:00:00+05:30,421.92,424.83,412.57,420.64,2589906
2010-08-16 00:00:00+05:30,421.92,424.66,417.89,420.5,1319098
2010-08-17 00:00:00+05:30,418.53,423.89,415.52,418.58,1733196
2010-08-18 00:00:00+05:30,419.96,431.18,418.48,428.87,2888916
2010-08-19 00:00:00+05:30,430.29,433.69,427.0,429.33,2148534
2010-08-20 00:00:00+05:30,427.83,433.2,424.88,427.81,1746396
2010-08-23 00:00:00+05:30,423.4,431.01,421.95,428.52,1049830
2010-08-24 00:00:00+05:30,428.32,434.18,425.86,428.67,2650474
2010-08-25 00:00:00+05:30,429.31,433.99,426.5,428.92,2379968
2010-08-26 00:00:00+05:30,430.29,432.76,423.52,431.52,4204428
2010-08-27 00:00:00+05:30,429.36,429.8,418.97,421.46,1276514
2010-04-29 00:00:00+05:30,381.6,381.68,372.0,374.05,4622964
2010-04-30 00:00:00+05:30,376.63,380.47,375.42,376.83,3690224
2010-05-03 00:00:00+05:30,374.78,379.78,371.26,377.52,2416560
2010-05-04 00:00:00+05:30,381.48,381.48,372.59,374.66,2896028
2010-05-05 00:00:00+05:30,369.25,378.11,364.4,377.0,4371230
2010-05-06 00:00:00+05:30,378.08,379.54,373.78,377.66,2580872
2010-05-07 00:00:00+05:30,372.69,375.45,361.86,365.01,4267152
2010-05-10 00:00:00+05:30,374.17,415.03,366.78,379.22,2327814
2010-05-11 00:00:00+05:30,381.55,383.52,371.17,372.35,1351288
2010-05-12 00:00:00+05:30,372.69,378.08,369.79,373.9,2740076
2010-05-13 00:00:00+05:30,376.68,380.67,374.88,376.93,1321452
2010-05-14 00:00:00+05:30,377.12,382.54,371.71,376.06,2026996
2010-05-17 00:00:00+05:30,381.53,381.53,361.42,367.15,3722050
2010-05-18 00:00:00+05:30,367.28,367.28,357.58,361.91,3199180
2010-05-19 00:00:00+05:30,359.4,360.88,352.65,355.21,3929266
2010-05-20 00:00:00+05:30,358.91,360.53,352.58,359.4,2398092
2010-05-21 00:00:00+05:30,349.55,357.38,337.37,353.84,2675092
2010-05-24 00:00:00+05:30,356.94,359.4,350.88,353.29,2885428
2010-05-25 00:00:00+05:30,348.57,351.52,340.47,344.41,2297366
2010-05-26 00:00:00+05:30,348.57,366.69,346.65,363.34,3689464
2010-05-27 00:00:00+05:30,361.86,369.22,358.02,365.23,6883872
2010-05-28 00:00:00+05:30,369.15,370.97,362.11,369.64,2479374
2010-05-31 00:00:00+05:30,368.51,370.67,363.34,365.82,3327660
2010-06-01 00:00:00+05:30,365.82,370.21,361.71,363.93,3136912
2010-06-02 00:00:00+05:30,363.24,373.92,362.5,371.34,2769330
2010-06-03 00:00:00+05:30,374.17,378.6,366.83,376.85,1684434
2010-06-04 00:00:00+05:30,376.85,378.94,371.81,376.8,1368210
2010-06-07 00:00:00+05:30,369.2,373.09,362.35,370.85,1734922
2010-06-08 00:00:00+05:30,371.22,375.15,367.77,369.34,2242222
2010-06-09 00:00:00+05:30,370.23,373.46,359.89,360.9,4867400
2010-06-10 00:00:00+05:30,359.4,370.72,359.4,369.49,1796036
2010-06-11 00:00:00+05:30,375.06,375.79,369.74,373.73,3237024
2010-06-14 00:00:00+05:30,375.82,387.51,373.18,384.51,3550492
2010-06-15 00:00:00+05:30,372.52,382.88,372.52,377.17,2642976
2010-06-16 00:00:00+05:30,382.59,383.99,377.76,381.46,2328816
2010-06-17 00:00:00+05:30,382.54,386.38,375.99,381.7,1528920
2010-06-18 00:00:00+05:30,381.7,388.4,380.2,385.59,2225672
2010-06-21 00:00:00+05:30,390.37,390.91,386.28,387.81,1907428
2010-06-22 00:00:00+05:30,386.48,387.22,380.72,383.35,1468324
2010-06-23 00:00:00+05:30,379.09,388.42,379.02,387.12,2959524
2010-06-24 00:00:00+05:30,387.12,388.2,377.96,380.79,3777510
2010-06-25 00:00:00+05:30,381.95,381.95,372.25,373.43,2037322
2010-06-28 00:00:00+05:30,373.41,377.69,372.99,376.51,1153124
2010-03-02 00:00:00+05:30,375.15,378.6,371.71,375.74,4053352
2010-03-03 00:00:00+05:30,378.6,381.06,376.21,378.48,2754742
2010-03-04 00:00:00+05:30,378.11,379.09,372.69,376.09,2053606
2010-03-05 00:00:00+05:30,376.63,377.59,374.24,375.45,1287312
2010-03-08 00:00:00+05:30,377.91,379.09,374.32,375.5,3015740
2010-03-09 00:00:00+05:30,375.65,383.28,375.65,378.45,3457732
2010-03-10 00:00:00+05:30,375.99,386.21,374.17,384.04,4587874
2010-03-11 00:00:00+05:30,384.04,391.35,380.05,389.73,3214030
2010-03-12 00:00:00+05:30,393.86,393.86,389.92,392.36,2510976
2010-03-15 00:00:00+05:30,392.36,403.71,389.51,402.72,6054434
2010-03-16 00:00:00+05:30,404.45,409.59,401.64,408.14,3088856
2010-03-17 00:00:00+05:30,410.6,416.46,408.63,413.9,4174794
2010-03-18 00:00:00+05:30,416.02,416.02,403.95,406.59,3724554
2010-03-19 00:00:00+05:30,396.45,410.82,396.45,404.15,4716624
2010-03-22 00:00:00+05:30,401.2,410.5,396.89,407.45,3310110
2010-03-23 00:00:00+05:30,408.63,410.11,404.74,407.97,1694964
2010-03-25 00:00:00+05:30,405.73,411.98,402.72,408.53,5517582
2010-03-26 00:00:00+05:30,408.63,411.59,404.84,406.19,1997806
2010-03-29 00:00:00+05:30,405.68,408.29,398.07,399.75,3443266
2010-03-30 00:00:00+05:30,398.1,401.79,392.46,393.86,3097160
2010-03-31 00:00:00+05:30,393.86,397.43,382.69,384.34,7083046
2010-04-01 00:00:00+05:30,387.14,398.69,385.05,397.7,5781432
2010-04-05 00:00:00+05:30,402.23,402.23,393.49,395.51,3001836
2010-04-06 00:00:00+05:30,398.24,398.24,390.0,391.92,3702366
2010-04-07 00:00:00+05:30,388.94,398.29,384.58,392.9,3024558
2010-04-08 00:00:00+05:30,391.89,397.55,388.94,393.59,4494438
2010-04-09 00:00:00+05:30,394.85,397.75,388.08,389.73,3018012
2010-04-12 00:00:00+05:30,389.43,393.86,388.99,392.93,2869882
2010-04-13 00:00:00+05:30,393.86,405.58,387.58,404.13,8404916
2010-04-15 00:00:00+05:30,404.69,411.04,403.24,404.55,4290952
2010-04-16 00:00:00+05:30,403.22,407.65,399.7,401.3,3810958
2010-04-19 00:00:00+05:30,398.79,406.17,394.23,399.75,6947704
2010-04-20 00:00:00+05:30,406.17,409.94,387.46,388.69,12016986
2010-04-21 00:00:00+05:30,391.4,393.37,384.14,386.48,7107490
2010-04-22 00:00:00+05:30,388.5,390.74,384.51,386.94,4751116
2010-04-23 00:00:00+05:30,387.98,389.92,382.78,384.11,4306068
2010-04-26 00:00:00+05:30,386.97,389.43,384.11,386.53,2512548
2010-04-27 00:00:00+05:30,386.94,388.89,384.53,387.61,2621234
2010-04-28 00:00:00+05:30,384.02,385.96,376.63,379.24,2400382
2010-04-29 00:00:00+05:30,381.6,381.68,372.0,374.05,4622964
2009-12-30 00:00:00+05:30,365.31,368.63,352.14,365.68,1472110
2009-12-31 00:00:00+05:30,367.4,371.71,366.19,369.37,2853462
2010-01-04 00:00:00+05:30,371.61,373.63,368.78,370.06,1963682
2010-01-05 00:00:00+05:30,371.71,373.95,367.55,370.16,2014488
2010-01-06 00:00:00+05:30,370.16,370.33,360.88,361.79,3349176
2010-01-07 00:00:00+05:30,362.11,364.03,350.05,351.72,6474892
2010-01-08 00:00:00+05:30,352.51,353.74,342.91,344.53,6048178
2010-01-11 00:00:00+05:30,346.6,354.53,344.83,351.62,4318408
2010-01-12 00:00:00+05:30,360.38,371.22,357.92,369.27,9027690
2010-01-13 00:00:00+05:30,366.78,392.09,366.61,388.22,10910272
2010-01-14 00:00:00+05:30,393.1,393.1,378.77,383.94,10327614
2010-01-15 00:00:00+05:30,391.89,393.67,380.2,389.63,7945008
2010-01-18 00:00:00+05:30,393.86,408.14,390.42,394.95,7261084
2010-01-19 00:00:00+05:30,394.95,394.95,383.35,384.36,5154850
2010-01-20 00:00:00+05:30,390.02,390.02,379.54,383.72,4347054
2010-01-21 00:00:00+05:30,380.2,389.9,378.06,379.41,5089504
2010-01-22 00:00:00+05:30,374.66,376.63,366.64,373.11,7574990
2010-01-25 00:00:00+05:30,372.94,376.88,364.89,372.3,3008286
2010-01-27 00:00:00+05:30,369.25,374.02,364.4,365.95,4844398
2010-01-28 00:00:00+05:30,369.0,373.16,358.27,365.18,6537196
2010-01-29 00:00:00+05:30,361.37,364.22,350.61,362.45,5473326
2010-02-01 00:00:00+05:30,361.54,375.55,354.48,367.35,3378012
2010-02-02 00:00:00+05:30,371.71,375.47,361.86,363.53,4739188
2010-02-03 00:00:00+05:30,366.29,372.64,362.11,370.7,2977676
2010-02-04 00:00:00+05:30,370.7,371.17,360.63,363.68,2716612
2010-02-05 00:00:00+05:30,361.86,361.86,352.8,356.2,4607118
2010-02-08 00:00:00+05:30,358.91,361.74,348.64,356.52,4170344
2010-02-09 00:00:00+05:30,356.94,365.28,354.99,361.93,3005894
2010-02-10 00:00:00+05:30,364.27,366.14,358.46,360.53,2337374
2010-02-11 00:00:00+05:30,363.31,368.24,361.86,365.65,2413156
2010-02-15 00:00:00+05:30,369.25,369.25,363.61,367.35,1956482
2010-02-16 00:00:00+05:30,367.89,376.61,365.41,373.26,1660490
2010-02-17 00:00:00+05:30,376.58,378.08,370.5,373.5,2528290
2010-02-18 00:00:00+05:30,374.17,377.59,371.95,373.58,1814806
2010-02-19 00:00:00+05:30,371.66,373.92,367.18,369.52,2215880
2010-02-22 00:00:00+05:30,372.69,375.99,371.12,372.82,2143460
2010-02-23 00:00:00+05:30,373.68,376.63,369.86,375.2,1853052
2010-02-24 00:00:00+05:30,372.2,379.44,370.28,376.8,4076058
2010-02-25 00:00:00+05:30,378.99,378.99,374.78,377.25,2672984
2010-02-26 00:00:00+05:30,377.66,383.3,367.35,375.06,3015934
2009-11-03 00:00:00+05:30,313.12,313.12,295.89,298.38,2768288
2009-11-04 00:00:00+05:30,300.86,309.18,300.32,308.05,4555798
2009-11-05 00:00:00+05:30,310.17,310.17,298.15,307.46,2731302
2009-11-06 00:00:00+05:30,305.24,312.6,302.12,306.3,4179484
2009-11-09 00:00:00+05:30,307.71,309.18,302.78,306.6,3432086
2009-11-10 00:00:00+05:30,308.2,309.67,305.24,308.52,4610406
2009-11-11 00:00:00+05:30,308.71,318.54,304.51,317.67,4049412
2009-11-12 00:00:00+05:30,317.55,325.68,316.84,322.65,4727766
2009-11-13 00:00:00+05:30,322.45,332.27,318.81,329.93,4597896
2009-11-16 00:00:00+05:30,329.86,333.31,324.94,327.77,3523808
2009-11-17 00:00:00+05:30,328.88,341.13,324.59,339.93,5344330
2009-11-18 00:00:00+05:30,340.2,347.44,336.51,338.18,5582914
2009-11-19 00:00:00+05:30,339.66,340.89,329.61,334.73,3464664
2009-11-20 00:00:00+05:30,333.8,342.66,329.91,341.26,2800774
2009-11-23 00:00:00+05:30,342.17,344.63,337.74,341.72,2543474
2009-11-24 00:00:00+05:30,346.6,346.6,335.77,344.16,2721872
2009-11-25 00:00:00+05:30,344.16,350.37,340.69,346.01,3893254
2009-11-26 00:00:00+05:30,347.07,348.25,337.24,338.67,4409118
2009-11-27 00:00:00+05:30,333.08,337.93,322.48,330.08,3769058
2009-11-30 00:00:00+05:30,331.83,341.16,331.83,338.92,3882888
2009-12-01 00:00:00+05:30,346.3,346.3,334.91,337.61,3229964
2009-12-02 00:00:00+05:30,342.14,342.14,333.33,336.9,2161954
2009-12-03 00:00:00+05:30,338.6,342.61,334.41,339.73,2978706
2009-12-04 00:00:00+05:30,335.28,345.12,335.28,342.27,3933408
2009-12-07 00:00:00+05:30,343.65,347.53,342.17,344.33,2207652
2009-12-08 00:00:00+05:30,344.56,345.05,339.83,343.79,4226172
2009-12-09 00:00:00+05:30,343.65,350.0,341.28,347.93,4708848
2009-12-10 00:00:00+05:30,347.09,349.55,345.59,347.41,1659484
2009-12-11 00:00:00+05:30,348.15,351.72,344.63,347.63,2688312
2009-12-14 00:00:00+05:30,345.12,350.51,345.05,347.14,3008842
2009-12-15 00:00:00+05:30,348.57,350.54,343.25,345.1,2087152
2009-12-16 00:00:00+05:30,345.47,353.37,342.17,351.1,3565378
2009-12-17 00:00:00+05:30,353.49,358.41,352.01,355.83,3782302
2009-12-18 00:00:00+05:30,355.83,360.14,354.25,358.17,2795290
2009-12-21 00:00:00+05:30,359.45,368.75,357.68,361.39,9326994
2009-12-22 00:00:00+05:30,364.32,365.55,354.08,356.47,3189142
2009-12-23 00:00:00+05:30,358.64,369.0,357.21,367.55,4470686
2009-12-24 00:00:00+05:30,369.25,372.69,364.84,368.9,3057686
2009-12-29 00:00:00+05:30,369.25,370.13,362.67,365.01,2256278
2009-12-30 00:00:00+05:30,365.31,368.63,352.14,365.68,1472110
2009-09-01 00:00:00+05:30,263.4,264.06,255.57,259.41,9862194
2009-09-02 00:00:00+05:30,256.5,267.29,256.5,263.2,8161418
2009-09-03 00:00:00+05:30,265.81,268.02,261.16,262.73,7796744
2009-09-04 00:00:00+05:30,265.86,267.83,259.56,261.87,6263446
2009-09-07 00:00:00+05:30,263.79,272.53,262.71,271.25,5925720
2009-09-08 00:00:00+05:30,271.72,280.87,270.61,273.07,9892042
2009-09-09 00:00:00+05:30,273.73,278.07,267.41,275.93,7532186
2009-09-10 00:00:00+05:30,277.67,280.14,271.79,274.01,4898914
2009-09-11 00:00:00+05:30,276.2,280.14,273.49,275.88,9130296
2009-09-14 00:00:00+05:30,262.73,277.62,262.73,275.26,3200972
2009-09-15 00:00:00+05:30,277.67,283.43,276.69,281.56,4308186
2009-09-16 00:00:00+05:30,285.06,285.53,278.26,280.87,5816522
2009-09-17 00:00:00+05:30,283.09,289.49,282.1,287.0,5283220
2009-09-18 00:00:00+05:30,288.01,290.47,285.06,287.52,3925348
2009-09-22 00:00:00+05:30,290.45,298.35,286.66,296.7,3763280
2009-09-23 00:00:00+05:30,299.34,301.13,289.12,290.92,4522410
2009-09-24 00:00:00+05:30,289.49,299.98,286.54,296.65,6803348
2009-09-25 00:00:00+05:30,273.24,294.41,273.24,289.19,3068206
2009-09-29 00:00:00+05:30,292.91,302.51,290.97,300.52,7146124
2009-09-30 00:00:00+05:30,302.76,306.62,301.4,305.74,4373424
2009-10-01 00:00:00+05:30,304.26,319.96,302.81,310.09,5686944
2009-10-05 00:00:00+05:30,304.6,314.6,300.81,302.93,6259596
2009-10-06 00:00:00+05:30,307.68,309.38,297.86,302.39,7448054
2009-10-07 00:00:00+05:30,304.7,304.7,289.81,291.31,10075972
2009-10-08 00:00:00+05:30,292.94,294.78,279.89,281.32,10162172
2009-10-09 00:00:00+05:30,283.11,290.67,274.05,276.57,10032478
2009-10-12 00:00:00+05:30,279.15,287.64,277.45,285.48,5174220
2009-10-14 00:00:00+05:30,287.99,294.41,285.9,291.93,3979580
2009-10-15 00:00:00+05:30,292.44,294.36,283.09,286.44,4232380
2009-10-16 00:00:00+05:30,278.66,297.56,278.66,294.56,7189942
2009-10-20 00:00:00+05:30,302.29,308.1,301.33,305.76,7840584
2009-10-21 00:00:00+05:30,305.24,314.79,304.26,311.55,5731638
2009-10-22 00:00:00+05:30,311.15,317.03,302.95,308.12,4292924
2009-10-23 00:00:00+05:30,310.22,317.99,309.97,314.99,7494460
2009-10-26 00:00:00+05:30,316.57,323.78,312.63,317.33,4071746
2009-10-27 00:00:00+05:30,323.9,323.9,312.41,316.44,3940880
2009-10-28 00:00:00+05:30,316.27,319.47,312.63,316.49,3582314
2009-10-29 00:00:00+05:30,313.12,317.8,310.76,312.16,4882712
2009-10-30 00:00:00+05:30,316.07,319.4,305.24,309.33,2876124
2009-07-03 00:00:00+05:30,189.55,193.19,189.55,192.48,2919844
2009-07-06 00:00:00+05:30,195.46,196.17,186.27,187.43,4488916
2009-07-07 00:00:00+05:30,189.06,193.61,187.09,191.59,3804568
2009-07-08 00:00:00+05:30,191.37,191.47,181.3,187.65,6694766
2009-07-09 00:00:00+05:30,188.12,192.55,182.65,191.1,3964808
2009-07-10 00:00:00+05:30,192.5,197.65,192.01,194.54,7468748
2009-07-13 00:00:00+05:30,192.01,197.42,191.15,195.7,5119832
2009-07-14 00:00:00+05:30,199.39,202.4,197.13,200.35,4464136
2009-07-15 00:00:00+05:30,202.3,210.37,201.86,208.33,4470094
2009-07-16 00:00:00+05:30,210.72,214.07,203.43,206.68,7596876
2009-07-17 00:00:00+05:30,207.47,219.46,207.27,213.72,9094956
2009-07-20 00:00:00+05:30,219.09,253.5,219.09,246.44,34539536
2009-07-21 00:00:00+05:30,247.64,252.64,233.39,235.14,13005820
2009-07-22 00:00:00+05:30,238.14,238.78,222.68,229.57,10674690
2009-07-23 00:00:00+05:30,231.89,237.75,231.4,234.18,7662678
2009-07-24 00:00:00+05:30,241.24,241.24,234.35,237.3,7909322
2009-07-27 00:00:00+05:30,237.3,240.72,234.89,236.47,4652338
2009-07-28 00:00:00+05:30,238.46,238.76,232.04,236.64,6334984
2009-07-29 00:00:00+05:30,236.32,248.48,233.86,246.07,11072150
2009-07-30 00:00:00+05:30,248.75,268.32,241.36,262.46,15672482
2009-07-31 00:00:00+05:30,265.37,265.86,256.7,258.94,5634966
2009-08-03 00:00:00+05:30,260.93,263.32,256.55,261.75,3520548
2009-08-04 00:00:00+05:30,256.26,266.45,256.26,261.01,5481292
2009-08-05 00:00:00+05:30,260.69,264.36,249.88,260.44,6424010
2009-08-06 00:00:00+05:30,260.44,263.1,253.16,254.73,4178748
2009-08-07 00:00:00+05:30,254.34,256.97,249.17,250.64,4552666
2009-08-10 00:00:00+05:30,253.62,271.64,253.06,265.39,10623976
2009-08-11 00:00:00+05:30,264.63,274.72,262.95,266.79,8843480
2009-08-12 00:00:00+05:30,263.4,263.89,251.58,255.84,11326536
2009-08-13 00:00:00+05:30,263.1,263.1,255.81,259.33,10033928
2009-08-14 00:00:00+05:30,260.93,260.93,255.03,256.75,5151814
2009-08-17 00:00:00+05:30,254.44,254.78,248.75,251.16,5962820
2009-08-18 00:00:00+05:30,248.63,253.48,245.92,250.52,8149844
2009-08-19 00:00:00+05:30,252.47,253.4,243.21,245.2,5603370
2009-08-20 00:00:00+05:30,248.58,250.3,245.23,246.66,3660960
2009-08-21 00:00:00+05:30,247.15,252.32,243.7,250.72,6929022
2009-08-24 00:00:00+05:30,254.02,258.89,252.84,256.77,4207204
2009-08-25 00:00:00+05:30,255.03,261.43,253.11,260.1,5529298
2009-08-26 00:00:00+05:30,259.31,273.24,259.24,270.04,8852624
2009-08-27 00:00:00+05:30,270.78,278.66,266.35,269.67,10230928
2009-08-28 00:00:00+05:30,268.69,270.78,261.48,266.25,4563136
2009-08-31 00:00:00+05:30,261.43,262.81,256.65,259.48,7170352
2009-09-01 00:00:00+05:30,263.4,264.06,255.57,259.41,9862194
2009-05-04 00:00:00+05:30,155.33,172.22,155.12,164.05,11142936
2009-05-05 00:00:00+05:30,164.69,166.15,156.59,160.25,8822316
2009-05-06 00:00:00+05:30,157.12,159.93,151.39,156.4,52522096
2009-05-07 00:00:00+05:30,156.56,158.78,152.45,155.5,7738864
2009-05-08 00:00:00+05:30,154.59,158.04,152.25,155.32,9001752
2009-05-11 00:00:00+05:30,157.18,157.46,149.92,151.45,5298612
2009-05-12 00:00:00+05:30,150.16,158.97,150.16,157.82,9487452
2009-05-13 00:00:00+05:30,158.04,158.75,151.39,153.04,7324800
2009-05-14 00:00:00+05:30,152.13,154.35,149.0,152.57,9443176
2009-05-15 00:00:00+05:30,153.61,161.2,153.61,158.54,10942472
2009-05-18 00:00:00+05:30,188.71,194.86,171.09,183.11,73380
2009-05-19 00:00:00+05:30,184.62,184.62,161.39,164.87,13015576
2009-05-20 00:00:00+05:30,164.93,172.8,163.21,166.57,8507664
2009-05-21 00:00:00+05:30,164.93,168.62,158.53,159.38,4459324
2009-05-22 00:00:00+05:30,155.08,158.78,155.08,156.08,5861456
2009-05-25 00:00:00+05:30,156.56,158.53,153.28,155.42,5673644
2009-05-26 00:00:00+05:30,156.3,157.46,152.75,153.72,6058900
2009-05-27 00:00:00+05:30,155.28,160.5,155.28,159.65,9222868
2009-05-28 00:00:00+05:30,153.46,165.89,153.46,163.26,16863676
2009-05-29 00:00:00+05:30,164.62,174.78,160.66,173.45,13871224
2009-06-01 00:00:00+05:30,165.76,174.74,165.76,171.74,7905804
2009-06-02 00:00:00+05:30,172.32,174.78,169.85,171.02,4118172
